# Band 2A   Etalon 1B   Slice 4
# Distortion map version 06.04.00 - date 2018-10-09
# Trace (isoalpha): Take pixel trace along specified slice, specified alpha position trace is built by taking the pixel in every detector row with alpha value closest to the one specified 
# xpos[i] = np.argmin(alpha_img[i,:])+funcs.find_nearest(alpha_img[i,:][(slice_img[i,:]!=0)],alpha_pos)
#    alpha       x  y      center         FWHM          skewness
-1.11684298212  719  133  133.130094367  1.59157197424  0.0625992777114
-1.11684298212  719  144  144.50498943  1.41527734937  0.046293831373
-1.11684298212  720  156  155.977097865  1.63961019808  0.0342836623958
-1.11684298212  720  168  167.505441136  1.46007882166  0.0205607015445
-1.11684298212  720  179  179.162939309  1.5455540399  0.0762096688944
-1.11684298212  721  191  190.829363123  1.55925088406  0.0300268192984
-1.11684298212  721  203  202.608375269  1.38673333062  0.000886789377695
-1.11684298212  722  215  214.519867277  1.30580721397  0.0506059578428
-1.11684298212  722  226  226.482870811  1.19428406321  0.0996190550436
-1.11684298212  722  238  238.500549804  1.23338196896  0.095242471826
-1.11684298212  723  251  250.584890812  1.47860556536  0.00866163810045
-1.11684298212  723  263  262.78664286  1.59553696689  0.0131940505375
-1.11684298212  723  275  275.114053799  1.62311285492  0.0670553200139
